Initializing I2C devices...
Testing device connect[SEND] a
Initializing DMP...
Enabling DMP...
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
1	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.90
-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
y1	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92

ypr	1.51	-3.20	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.519	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.21	-1.90
ypr	1.51	-3.21	-1.90
ypr	1.51	-3.21	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.50	-3.19	-1.91
ypr	1.50	-3.19	-1.90
ypr	1.50	-3.19	-1.90
ypr	1.50	-3.19	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.90
	-3.20	-1.91
ypr	1.50	-3.20	-1.91
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.51	-3.20	-1.90
ypr	1.50	-3.20	-1.90
ypr	1.50	-3.20	-1.91
ypr	1.50	-3.20	-1.91
ypr	1.50	-3.21	-1.91
ypr	1.50	-3.21	-1.91
ypr	1.50	-3.21	-1.91
ypr	1.ypr	1.50	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
ypr	1.51	-3.21	-1.91
	1.51	-3.21	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.50	-3.20	-1.92
ypr	1.50	-3.20	-1.92
ypr	1.50	-3.20	-1.92
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.91
91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.20	-1.92
yp	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.91
1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.92
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.592
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
yprypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19ypr	1.51	-3.19	-1.92
1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.52	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.50	-3.18	-1.92
ypr	1.50	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.50	-3.18	-1.92
ypr	1.50	-3.19	-1.92
ypr	1.50	-3.19	-1.92
ypr	1.50	-3.19	-1.92
ypr	1.50	-3.19	-1.92
-3.20	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1pr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
ypr	1.51	-3.20	-1.92
	1.51	-3.20	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1..19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
yypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
1	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.50	-3.19	-1.92
ypr	1.50	-3.18	-1.92
ypr	1.50	-3.18	-1.92
ypr	1.50	-3.18	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.18	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
